timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 05:26:00,100740.7,100740.7,100740.7,PREFILL,NONE,,
2025-01-07 05:27:00,100999.9,100871.59599999999,100870.62399999998,PREFILL,NONE,,
2025-01-07 05:28:00,101000.0,100915.25618479383,100913.96513923928,PREFILL,NONE,,
2025-01-07 05:29:00,100999.8,100937.03040170982,100935.58506235507,PREFILL,NONE,,
2025-01-07 05:30:00,100999.3,100949.98740901881,100948.45579753401,PREFILL,NONE,,
2025-01-07 05:31:00,100740.8,100913.35660811324,100913.41244327571,PREFILL,NONE,,
2025-01-07 05:32:00,100669.3,100876.36496113228,100878.01396492592,PREFILL,NONE,,
2025-01-07 05:33:00,100999.1,100892.80202580044,100893.41591603818,PREFILL,NONE,,
2025-01-07 05:34:00,100999.2,100905.59161592874,100905.40614668,PREFILL,NONE,,
2025-01-07 05:35:00,100740.2,100887.52466336823,100888.5113464055,PREFILL,NONE,,
2025-01-07 05:36:00,100999.3,100898.73234803537,100898.83671819256,PREFILL,NONE,,
2025-01-07 05:37:00,100999.1,100908.0466832998,100907.42367152775,PREFILL,NONE,,
2025-01-07 05:38:00,100999.1,100915.92174700342,100914.6891918544,PREFILL,NONE,,
2025-01-07 05:39:00,100999.0,100922.65785217323,100920.90906609427,PREFILL,NONE,,
2025-01-07 05:40:00,100999.1,100928.49801051385,100926.30621187451,PREFILL,NONE,,
2025-01-07 05:41:00,100999.1,100933.60304881321,100931.02841931158,PREFILL,NONE,,
2025-01-07 05:42:00,100998.9,100938.08896004269,100935.18255403248,PREFILL,NONE,,
2025-01-07 05:43:00,100760.1,100926.43113579591,100925.0368588689,PREFILL,NONE,,
2025-01-07 05:44:00,100559.4,100903.44202802193,100904.91459628711,PREFILL,NONE,,
2025-01-07 05:45:00,100649.1,100888.1655782416,100891.5072178878,PREFILL,NONE,,
2025-01-07 05:46:00,100999.9,100894.61690626023,100896.93093217998,PREFILL,NONE,,
2025-01-07 05:47:00,100800.0,100889.35358019028,100892.28982355616,PREFILL,NONE,,
2025-01-07 05:48:00,100236.6,100854.29824844444,100862.18625250594,PREFILL,NONE,,
2025-01-07 05:49:00,100709.5,100846.77701899453,100855.45182650903,PREFILL,NONE,,
2025-01-07 05:50:00,100639.1,100836.32560603935,100846.26858460213,PREFILL,NONE,,
2025-01-07 05:51:00,100517.9,100820.77537960961,100832.83393347303,PREFILL,NONE,,
2025-01-07 05:52:00,100849.8,100822.15279866745,100833.50399905408,PREFILL,NONE,,
2025-01-07 05:53:00,100859.6,100823.8821036433,100834.50026824842,PREFILL,NONE,,
2025-01-07 05:54:00,100891.2,100826.9109378068,100836.59536334677,PREFILL,NONE,,
2025-01-07 05:55:00,100650.0,100819.14677112624,100829.91408777698,PREFILL,NONE,,
2025-01-07 05:56:00,100738.1,100815.67349199843,100826.72485973177,PREFILL,NONE,,
2025-01-07 05:57:00,100901.0,100819.24778126081,100829.23032678744,PREFILL,NONE,,
2025-01-07 05:58:00,100900.6,100822.58194572365,100831.57051780762,PREFILL,NONE,,
2025-01-07 05:59:00,100999.9,100829.69845930443,100836.94069051431,PREFILL,NONE,,
2025-01-07 06:00:00,100635.4,100822.0558423657,100830.67951008186,PREFILL,NONE,,
2025-01-07 06:01:00,100999.8,100828.91336140383,100835.79996897797,PREFILL,NONE,,
2025-01-07 06:02:00,100882.3,100830.9350969159,100837.1731234881,PREFILL,NONE,,
2025-01-07 06:03:00,100872.3,100832.47377266907,100838.18557831543,PREFILL,NONE,,
2025-01-07 06:04:00,100608.7,100824.29224482508,100831.72514817005,PREFILL,NONE,,
2025-01-07 06:05:00,100999.9,100830.60691437809,100836.35238501012,PREFILL,NONE,,
2025-01-07 06:06:00,100588.6,100822.04296850205,100829.68579459554,PREFILL,NONE,,
2025-01-07 06:07:00,100608.6,100814.60573148595,100823.8643663124,PREFILL,NONE,,
2025-01-07 06:08:00,100747.8,100812.31243919177,100821.9033639666,PREFILL,NONE,,
2025-01-07 06:09:00,100747.8,100810.12957832028,100820.0318331802,PREFILL,NONE,,
2025-01-07 06:10:00,100878.7,100812.41763494845,100821.48410276452,PREFILL,NONE,,
2025-01-07 06:11:00,100737.9,100809.96441223708,100819.45516980681,PREFILL,NONE,,
2025-01-07 06:12:00,100800.0,100809.6406181061,100818.99184802773,PREFILL,NONE,,
2025-01-07 06:13:00,100737.9,100807.33862213128,100817.0963457549,PREFILL,NONE,,
2025-01-07 06:14:00,100737.9,100805.13753414809,100815.27857416522,PREFILL,NONE,,
2025-01-07 06:15:00,100640.0,100799.96449128857,100811.32645461662,PREFILL,NONE,,
2025-01-07 06:16:00,100859.8,100801.81752454322,100812.40055766837,PREFILL,NONE,,
2025-01-07 06:17:00,100640.0,100796.8615738945,100808.6449012254,PREFILL,NONE,,
2025-01-07 06:18:00,100850.0,100798.47160481237,100809.53091815306,PREFILL,NONE,,
2025-01-07 06:19:00,100850.0,100800.01663579154,100810.38393146383,PREFILL,NONE,,
2025-01-07 06:20:00,100999.9,100805.9495430715,100814.31532079054,PREFILL,NONE,,
2025-01-07 06:21:00,101009.0,100811.91749296515,100818.29128111016,PREFILL,NONE,,
2025-01-07 06:22:00,101009.8,100817.6783060381,100822.14292985217,PREFILL,NONE,,
2025-01-07 06:23:00,100840.0,100818.32214731979,100822.49672263935,PREFILL,NONE,,
2025-01-07 06:24:00,101560.7,100839.54322982834,100836.90870111463,PREFILL,NONE,,
2025-01-07 06:25:00,101550.8,100859.69768460363,100850.64635179099,PREFILL,NONE,,
2025-01-07 06:26:00,101550.7,100879.11250689026,100863.92837396935,PREFILL,NONE,,
2025-01-07 06:27:00,101550.7,100897.82661192886,100876.77868232595,PREFILL,NONE,,
2025-01-07 06:28:00,101743.3,100921.19767767996,100892.77282176587,PREFILL,NONE,,
2025-01-07 06:29:00,101752.9,100944.00921947499,100908.43792472573,PREFILL,NONE,,
2025-01-07 06:30:00,101762.8,100966.29667540573,100923.7949338787,PREFILL,NONE,,
2025-01-07 06:31:00,101762.5,100987.80971817691,100938.67723026316,PREFILL,NONE,,
2025-01-07 06:32:00,101762.0,101008.5780820087,100953.10255581621,PREFILL,NONE,,
2025-01-07 06:33:00,101689.2,101026.70903804837,100965.83997606343,PREFILL,NONE,,
2025-01-07 06:34:00,101516.2,101039.65995025681,100975.24753076813,PREFILL,NONE,,
2025-01-07 06:35:00,101688.2,101056.70551609987,100987.28858415461,PREFILL,NONE,,
2025-01-07 06:36:00,101689.2,101073.22231127605,100999.00373768357,PREFILL,NONE,,
2025-01-07 06:37:00,101698.2,101089.44044987194,101010.53858400462,PREFILL,NONE,,
2025-01-07 06:38:00,101490.0,101099.77143485082,101018.35839577916,PREFILL,NONE,,
2025-01-07 06:39:00,101505.0,101110.16061519552,101026.20645727604,PREFILL,NONE,,
2025-01-07 06:40:00,101515.1,101120.482146695,101034.00397565942,PREFILL,NONE,,
2025-01-07 06:41:00,101514.9,101130.47864300848,101041.5907742167,PREFILL,NONE,,
2025-01-07 06:42:00,101504.9,101139.91601836875,101048.82209907915,PREFILL,NONE,,
2025-01-07 06:43:00,101687.3,101153.63880835156,101058.68273012411,PREFILL,NONE,,
2025-01-07 06:44:00,101505.0,101162.40119387109,101065.5043095005,PREFILL,NONE,,
2025-01-07 06:45:00,101342.4,101166.86713692853,101069.69329197031,PREFILL,NONE,,
2025-01-07 06:46:00,101687.5,101179.72015720724,101078.94587589859,PREFILL,NONE,,
2025-01-07 06:47:00,101687.5,101192.19492784531,101087.9697492617,PREFILL,NONE,,
2025-01-07 06:48:00,101464.9,101198.8627759713,101093.5045480869,PREFILL,NONE,,
2025-01-07 06:49:00,101432.2,101204.54165014891,101098.43015131801,PREFILL,NONE,,
2025-01-07 06:50:00,101564.5,101213.26262671385,101105.14399058578,PREFILL,NONE,,
2025-01-07 06:51:00,101697.1,101224.93326039604,101113.59169003082,PREFILL,NONE,,
2025-01-07 06:52:00,101632.3,101234.71709072092,101120.9259979992,PREFILL,NONE,,
2025-01-07 06:53:00,101697.2,101245.77803516886,101129.00036277137,PREFILL,NONE,,
2025-01-07 06:54:00,101697.4,101256.53496554708,101136.8931740907,PREFILL,NONE,,
2025-01-07 06:55:00,101699.9,101267.05298354024,101144.64214651975,PREFILL,NONE,,
2025-01-07 06:56:00,101622.3,101275.44764706942,101151.15922016598,PREFILL,NONE,,
2025-01-07 06:57:00,101612.3,101283.37727683848,101157.39694250294,PREFILL,NONE,,
2025-01-07 06:58:00,101612.3,101291.0914017483,101163.49818921523,PREFILL,NONE,,
2025-01-07 06:59:00,101699.7,101300.6395178626,101170.62974936939,PREFILL,NONE,,
2025-01-07 07:00:00,101699.8,101309.9337185451,101177.60976660994,PREFILL,NONE,,
2025-01-07 07:01:00,101602.3,101316.7176591265,101183.16606267318,PREFILL,NONE,,
2025-01-07 07:02:00,101700.0,101325.58102706331,101189.87358907856,PREFILL,NONE,,
2025-01-07 07:03:00,101602.4,101331.96123870353,101195.18496027474,PREFILL,NONE,,
2025-01-07 07:04:00,101592.7,101337.95138248826,101200.2630026053,PREFILL,NONE,,
2025-01-07 07:05:00,101592.7,101343.78540617817,101205.2374400374,PREFILL,NONE,,
2025-01-07 07:06:00,101700.0,101351.91790878423,101211.46108300943,PREFILL,NONE,,
2025-01-07 07:07:00,101700.0,101359.84075027167,101217.56013737945,PREFILL,NONE,,
2025-01-07 07:08:00,101701.9,101367.60352990235,101223.56177684257,PREFILL,NONE,,
2025-01-07 07:09:00,101701.4,101375.1569453615,101229.4393354605,PREFILL,NONE,,
2025-01-07 07:10:00,101701.1,101382.51185635841,101235.19879056247,PREFILL,NONE,,
2025-01-07 07:11:00,101679.3,101389.1904330927,101240.58282528137,PREFILL,NONE,,
2025-01-07 07:12:00,101562.6,101393.08213025927,101244.4591205409,PREFILL,NONE,,
2025-01-07 07:13:00,101532.6,101396.20497711371,101247.90334664278,PREFILL,NONE,,
2025-01-07 07:14:00,101532.6,101399.25006504239,101251.28286214895,PREFILL,NONE,,
2025-01-07 07:15:00,101590.9,101403.51797666699,101255.28675685513,PREFILL,NONE,,
2025-01-07 07:16:00,101591.4,101407.69168160082,101259.22257157748,PREFILL,NONE,,
2025-01-07 07:17:00,101532.5,101410.45756306841,101262.40122452854,PREFILL,NONE,,
2025-01-07 07:18:00,101591.4,101414.4579974389,101266.20274816602,PREFILL,NONE,,
2025-01-07 07:19:00,101590.9,101418.34995390417,101269.93008989349,PREFILL,NONE,,
2025-01-07 07:20:00,101522.7,101420.64652540036,101272.81303043586,PREFILL,NONE,,
2025-01-07 07:21:00,101522.7,101422.88760852568,101275.64491525429,PREFILL,NONE,,
2025-01-07 07:22:00,101707.5,101429.12420745079,101280.50812569054,PREFILL,NONE,,
2025-01-07 07:23:00,101709.4,101435.25284494186,101285.30785483918,PREFILL,NONE,,
2025-01-07 07:24:00,101709.0,101441.22639206046,101290.02016116926,PREFILL,NONE,,
2025-01-07 07:25:00,101709.6,101447.0708783477,101294.65827799789,PREFILL,NONE,,
2025-01-07 07:26:00,101711.9,101452.82680433079,101299.24273646751,PREFILL,NONE,,
2025-01-07 07:27:00,101711.8,101458.44459830345,101303.7486885462,PREFILL,NONE,,
2025-01-07 07:28:00,101707.5,101463.83705492462,101308.1324466876,PREFILL,NONE,,
2025-01-07 07:29:00,101719.9,101469.37100042822,101312.57715114849,PREFILL,NONE,,
2025-01-07 07:30:00,101719.9,101474.77556763863,101316.948495564,PREFILL,NONE,,
2025-01-07 07:31:00,101505.0,101475.42643541614,101318.95511705602,PREFILL,NONE,,
2025-01-07 07:32:00,101719.9,101480.68194405269,101323.20926105081,PREFILL,NONE,,
2025-01-07 07:33:00,101515.0,101481.41843922676,101325.23283950605,PREFILL,NONE,,
2025-01-07 07:34:00,101492.7,101481.66015031135,101326.9900047169,PREFILL,NONE,,
2025-01-07 07:35:00,101422.4,101480.39254021016,101327.98562228576,PREFILL,NONE,,
2025-01-07 07:36:00,101504.3,101480.90312396841,101329.81552059646,PREFILL,NONE,,
2025-01-07 07:37:00,101452.7,101480.30173409809,101331.08405203166,PREFILL,NONE,,
2025-01-07 07:38:00,101514.9,101481.03837008282,101332.97150613995,PREFILL,NONE,,
2025-01-07 07:39:00,101505.0,101481.54778154005,101334.7286457937,PREFILL,NONE,,
2025-01-07 07:40:00,101525.0,101482.47020807867,101336.66201716861,PREFILL,NONE,,
2025-01-07 07:41:00,101514.9,101483.15766406438,101338.4637942637,PREFILL,NONE,,
2025-01-07 07:42:00,101555.0,101484.67847489163,101340.64156847536,PREFILL,NONE,,
2025-01-07 07:43:00,101555.0,101486.16506030252,101342.78656542732,PREFILL,NONE,,
2025-01-07 07:44:00,101555.0,101487.6182753535,101344.89949336434,PREFILL,NONE,,
2025-01-07 07:45:00,101688.1,101491.84522774373,101348.29971345248,PREFILL,NONE,,
2025-01-07 07:46:00,101633.4,101494.8259442576,101351.11048361802,PREFILL,NONE,,
2025-01-07 07:47:00,101737.3,101499.92531673619,101354.89942334537,PREFILL,NONE,,
2025-01-07 07:48:00,101699.9,101504.1257416486,101358.26800616393,PREFILL,NONE,,
2025-01-07 07:49:00,101767.5,101509.65121484795,101362.24474925929,PREFILL,NONE,,
2025-01-07 07:50:00,101767.8,101515.06068994549,101366.16720990777,PREFILL,NONE,,
2025-01-07 07:51:00,101767.2,101520.3381529026,101370.02784573016,PREFILL,NONE,,
2025-01-07 07:52:00,101772.9,101525.61849961775,101373.88827928883,PREFILL,NONE,,
2025-01-07 07:53:00,101772.9,101530.78274203787,101377.69423369202,PREFILL,NONE,,
2025-01-07 07:54:00,101730.4,101534.94705528732,101381.04325978714,PREFILL,NONE,,
2025-01-07 07:55:00,101730.4,101539.02017925029,101384.34560008354,PREFILL,NONE,,
2025-01-07 07:56:00,101677.5,101541.90302619949,101387.10436225677,PREFILL,NONE,,
2025-01-07 07:57:00,101640.0,101543.94311821954,101389.47378471296,PREFILL,NONE,,
2025-01-07 07:58:00,101687.4,101546.9235813441,101392.25292913732,PREFILL,NONE,,
2025-01-07 07:59:00,101630.0,101548.64789917055,101394.46111934993,PREFILL,NONE,,
2025-01-07 08:00:00,101610.0,101549.92009787077,101396.4544680244,PREFILL,NONE,,
2025-01-07 08:01:00,101584.6,101550.63855012371,101398.18709511138,PREFILL,NONE,,
2025-01-07 08:02:00,101650.0,101552.69510784188,101400.49628519283,PREFILL,NONE,,
2025-01-07 08:03:00,101699.7,101555.73505419724,101403.2286327024,PREFILL,NONE,,
2025-01-07 08:04:00,101710.0,101558.9223367838,101406.01852569636,PREFILL,NONE,,
2025-01-07 08:05:00,101659.8,101561.00479062705,101408.31706912821,PREFILL,NONE,,
2025-01-07 08:06:00,101601.9,101561.84829541897,101410.06327732147,PREFILL,NONE,,
2025-01-07 08:07:00,101591.9,101562.4676316787,101411.69694078845,PREFILL,NONE,,
2025-01-07 08:08:00,101545.9,101562.1264643191,101412.8978526423,PREFILL,NONE,,
2025-01-07 08:09:00,101545.9,101561.79258632049,101414.08332260195,PREFILL,NONE,,
2025-01-07 08:10:00,101545.6,101561.45966313599,101415.25096857469,PREFILL,NONE,,
2025-01-07 08:11:00,101514.9,101560.503111381,101416.13225478279,PREFILL,NONE,,
2025-01-07 08:12:00,101505.0,101559.36366588202,101416.9151731357,PREFILL,NONE,,
2025-01-07 08:13:00,101505.1,101558.25047520919,101417.689116709,PREFILL,NONE,,
2025-01-07 08:14:00,101514.9,101557.36179610496,101418.53905609368,PREFILL,NONE,,
2025-01-07 08:15:00,101464.3,101555.45537186104,101418.93765858132,PREFILL,NONE,,
2025-01-07 08:16:00,101515.0,101554.62718651789,101419.77130966535,PREFILL,NONE,,
2025-01-07 08:17:00,101505.0,101553.61191946758,101420.50822410536,PREFILL,NONE,,
2025-01-07 08:18:00,101595.5,101554.46829911297,101422.01574312062,PREFILL,NONE,,
2025-01-07 08:19:00,101595.5,101555.30663190852,101423.5048736865,PREFILL,NONE,,
2025-01-07 08:20:00,101588.0,101555.974181227,101424.91178513577,PREFILL,NONE,,
2025-01-07 08:21:00,101587.0,101556.6072913801,101426.29318528614,PREFILL,NONE,,
2025-01-07 08:22:00,101575.0,101556.98238485756,101427.55607786612,PREFILL,NONE,,
2025-01-07 08:23:00,101565.1,101557.1478343424,101428.72008975911,PREFILL,NONE,,
2025-01-07 08:24:00,101606.0,101558.14293991173,101430.21518495712,PREFILL,NONE,,
2025-01-07 08:25:00,101565.0,101558.28253713797,101431.34799289999,PREFILL,NONE,,
2025-01-07 08:26:00,101565.0,101558.41921639927,101432.46745484215,PREFILL,NONE,,
2025-01-07 08:27:00,101575.0,101558.75639952108,101433.6572681076,PREFILL,NONE,,
2025-01-07 08:28:00,101575.1,101559.08858202171,101434.83402991058,PREFILL,NONE,,
2025-01-07 08:29:00,101625.4,101560.43565236084,101436.41421710532,PREFILL,NONE,,
2025-01-07 08:30:00,101699.0,101563.24904934508,101438.58442639302,PREFILL,NONE,,
2025-01-07 08:31:00,101777.7,101567.60105613829,101441.37798114386,PREFILL,NONE,,
2025-01-07 08:32:00,101645.1,101569.17302473912,101443.05075854993,PREFILL,NONE,,
2025-01-07 08:33:00,101718.0,101572.19033911555,101445.30113405205,PREFILL,NONE,,
2025-01-07 08:34:00,101635.1,101573.46516629604,101446.84962896624,PREFILL,NONE,,
2025-01-07 08:35:00,101514.9,101572.27892628955,101447.40307039338,PREFILL,NONE,,
2025-01-07 08:36:00,101535.0,101571.52418195318,101448.1132467556,PREFILL,NONE,,
2025-01-07 08:37:00,101555.2,101571.1938313092,101448.97873322465,PREFILL,NONE,,
2025-01-07 08:38:00,101515.0,101570.05713738866,101449.51067794487,PREFILL,NONE,,
2025-01-07 08:39:00,101455.1,101567.73276441862,101449.55557426,PREFILL,NONE,,
2025-01-07 08:40:00,101545.4,101567.28139608983,101450.32310894862,PREFILL,NONE,,
2025-01-07 08:41:00,101624.9,101568.44545166253,101451.7169333249,PREFILL,NONE,,
2025-01-07 08:42:00,101634.8,101569.78546047119,101453.1743041412,PREFILL,NONE,,
2025-01-07 08:43:00,101634.8,101571.0978928413,101454.61578904808,PREFILL,NONE,,
2025-01-07 08:44:00,101535.6,101570.38158130688,101455.25663596191,PREFILL,NONE,,
2025-01-07 08:45:00,101545.5,101569.87968540817,101455.96866951186,PREFILL,NONE,,
2025-01-07 08:46:00,101545.5,101569.38809503842,101456.67304049185,PREFILL,NONE,,
2025-01-07 08:47:00,101545.4,101568.9045756828,101457.36907879545,PREFILL,NONE,,
2025-01-07 08:48:00,101644.8,101570.43382993831,101458.83523312586,PREFILL,NONE,,
2025-01-07 08:49:00,101644.8,101571.93174995214,101460.28580650796,PREFILL,NONE,,
2025-01-07 08:50:00,101644.7,101573.39698494392,101461.72025031548,PREFILL,NONE,,
2025-01-07 08:51:00,101422.4,101570.35757874073,101461.41525363828,PREFILL,NONE,,
2025-01-07 08:52:00,101460.3,101568.1429626083,101461.40662680319,PREFILL,NONE,,
2025-01-07 08:53:00,101422.5,101565.21322381953,101461.10649659,PREFILL,NONE,,
2025-01-07 08:54:00,101422.5,101562.3433202636,101460.80949142558,PREFILL,NONE,,
2025-01-07 08:55:00,101422.4,101559.52998370868,101460.51479917119,PREFILL,NONE,,
2025-01-07 08:56:00,101460.2,101557.53371502193,101460.51239037923,PREFILL,NONE,,
2025-01-07 08:57:00,101450.1,101555.37522041034,101460.43292817664,PREFILL,NONE,,
2025-01-07 08:58:00,101480.2,101553.86528139697,101460.58338287327,PREFILL,NONE,,
2025-01-07 08:59:00,101470.2,101552.18529092889,101460.65638704933,PREFILL,NONE,,
2025-01-07 09:00:00,101545.0,101552.041051094,101461.29501537343,PREFILL,NONE,,
2025-01-07 09:01:00,101525.0,101551.49836815514,101461.7761299651,PREFILL,NONE,,
2025-01-07 09:02:00,101638.5,101553.24392546118,101463.10737474884,PREFILL,NONE,,
2025-01-07 09:03:00,101638.5,101554.95401355372,101464.42523693028,PREFILL,NONE,,
2025-01-07 09:04:00,101638.5,101556.62937091099,101465.72990107027,PREFILL,NONE,,
2025-01-07 09:05:00,101638.6,101558.27272473944,101467.02229598853,PREFILL,NONE,,
2025-01-07 09:06:00,101635.1,101559.81258523146,101468.27574316657,PREFILL,NONE,,
2025-01-07 09:07:00,101635.1,101561.3212182363,101469.51677733229,PREFILL,NONE,,
2025-01-07 09:08:00,101671.7,101563.53250053535,101471.01717445631,PREFILL,NONE,,
2025-01-07 09:09:00,101505.0,101562.36015644297,101471.26874804552,PREFILL,NONE,,
2025-01-07 09:10:00,101514.9,101561.40979539086,101471.59097026964,PREFILL,NONE,,
2025-01-07 09:11:00,101504.9,101560.2784723947,101471.83637322191,PREFILL,NONE,,
2025-01-07 09:12:00,101504.9,101559.17004002196,101472.07938981545,PREFILL,NONE,,
2025-01-07 09:13:00,101782.5,101563.63916460505,101474.35559392946,PREFILL,NONE,,
2025-01-07 09:14:00,101687.5,101566.11726317914,101475.91484954658,PREFILL,NONE,,
2025-01-07 09:15:00,101475.0,101564.29464306912,101475.90817251838,PREFILL,NONE,,
2025-01-07 09:16:00,101475.0,101562.50883987016,101475.90155950491,PREFILL,NONE,,
2025-01-07 09:17:00,101475.0,101560.75909566907,101475.89500967147,PREFILL,NONE,,
2025-01-07 09:18:00,101474.9,101559.04266959784,101475.88779734807,PREFILL,NONE,,
2025-01-07 09:19:00,101460.2,101557.06706016407,101475.77434093604,PREFILL,NONE,,
2025-01-07 09:20:00,101484.9,101555.62489462753,101475.8401912096,PREFILL,NONE,,
2025-01-07 09:21:00,101484.9,101554.21180570661,101475.90542095207,PREFILL,NONE,,
2025-01-07 09:22:00,101494.9,101553.02696221232,101476.0418781804,PREFILL,NONE,,
2025-01-07 09:23:00,101450.2,101550.97319577282,101475.8566367716,PREFILL,NONE,,
2025-01-07 09:24:00,101450.1,101548.95879654854,101475.67240814916,PREFILL,NONE,,
2025-01-07 09:25:00,101422.5,101546.43388591219,101475.29290534323,PREFILL,NONE,,
2025-01-07 09:26:00,101435.1,101544.21132849088,101475.00665536066,PREFILL,NONE,,
2025-01-07 09:27:00,101445.1,101542.2330883989,101474.7941166917,PREFILL,NONE,,
2025-01-07 09:28:00,101642.2,101544.22809093306,101475.98131000699,PREFILL,NONE,,
2025-01-07 09:29:00,101652.8,101546.39448517677,101477.23262319862,PREFILL,NONE,,
2025-01-07 09:30:00,101717.4,101549.80613397181,101478.92869975383,PREFILL,NONE,,
2025-01-07 09:31:00,101707.2,101552.9457569509,101480.53742814188,PREFILL,NONE,,
